# Collision Vehicle_x Vehicle_y Obstacle_x Obstacle_y
0   5.67617 0.0316573   2.75606 0.523757 0.656113  1.18527   2.33229 -0.230094  7.89189 -2.48639  9.02004 0.293409 3.46044  2.5497 0.262006  3.99999 -1.99429 -1.55961 0.785509 -2.68776  3.0418 2.87184
0 7.59171 3.30393 2.48077  2.00753  4.22089 0.909969  4.3026 3.96102  9.03951 0.278396 10.8808 2.64685 6.14391 6.32947 2.66461    7.51 -1.01801  2.77309  1.35044 0.931776 5.03306 5.66868
0  7.22819 -4.34573  2.07555   1.72595 -0.223374  0.504749  4.46448 -2.44522 7.36601  -7.697   9.9919 -6.24624   7.09037 -0.994461 3.62646 2.54033  -1.62532 -0.361193 -0.174556  -2.98708    5.07722 -0.0855543
0 4.31073 3.65015 2.36632 -0.533902   1.30516  0.795522 1.11818 4.67855  5.40355 0.479072 7.50329 2.62176 3.21792 6.82123 0.494491  4.49772 -3.70498 0.212346  -1.5623 -1.88739 2.63718 2.39798
1  3.63078 -1.45168  2.22249  -1.0606 -2.07243 0.651689  0.618594 0.0237017  4.25778 -4.74666  6.64296 -2.92707 3.00378 1.84329 0.414789 0.939747 -4.35557 -2.69943 -2.53598 -5.08462  2.23438 -1.44543
0    4.78 1.17523 3.13551 -0.170413  0.422034   1.56471  1.77093 -0.30649   7.77082 -0.342996 7.78907 2.65695 1.78918 2.69345 -1.65213   3.4311 -1.68864 -2.56878  1.31131 -2.58704 1.34781 3.41285
0 2.49727 5.17095 2.35072 -1.93861 0.406232 0.779922 -0.678857   6.24902 3.54049 1.98321 5.67339 4.09288 1.45405 8.35869 -0.86054  3.58236  -5.12635 -0.636988 -3.01668 -2.76989 1.24913 1.44945
0 4.39037 5.29474   2.132 -0.472215   2.26203  0.561207 1.52383 7.03626 4.71708 1.95658 7.25692 3.55321 4.06367 8.63289 1.26931 5.12858 -3.81037  1.93533  -2.21374 -0.604514 2.86594 2.58874
0  5.80088 0.624475  2.83839 0.620359  1.09178  1.26759   2.48986 0.0886375  8.21616 -1.70284  9.1119 1.16031  3.3856 2.95179 0.0845216    4.4028 -1.70696  -1.3235   1.1562 -2.21924 2.94768 3.50706
0  2.81952 0.697592  2.08293 -1.68899 -1.68714 0.512133 0.0418521   2.57764  2.98208 -2.65257  5.59718 -1.18245 2.65696 4.04775 0.191052  1.09053 -5.03915  -1.8497 -3.56904  -4.4648  1.66117 -1.52458
0 4.98345 1.31035 2.13794 -0.0128231   0.686772   0.567139 2.10662 3.03484  5.32995 -2.02581   7.86027 -0.414145 4.63694  4.6465 1.71167  3.5636 -3.34898  0.34027 -1.73732 -2.19005 3.32333 1.03327
0 3.70106 3.44828 1.90735 -1.00615 0.620658 0.336552 1.29451 5.78462  3.27592 0.121228 6.10761 1.11193 4.12621 6.77533 1.33019 3.02721 -4.3332  1.0458  -3.3425 -1.78589   2.3209 0.195514
1   5.8076 -2.08506  1.91075  0.625566 -0.354329  0.339956  3.39311 0.243081  5.39378 -5.41354 8.22209 -4.4132 6.22142 1.24342 2.95371 2.06016  -2.70291 0.0594884 -1.70257 -2.76882   3.95404 -0.768147
0 2.42587 3.18381 2.47711  -1.99391 -0.726478  0.906312 -0.860816   3.85292  3.86259 0.152998 5.71255  2.5147 0.989143  6.21462 -1.32481  2.56021 -5.02473  -2.1632 -2.66302 -4.01316   1.0369 0.710248
0  6.64682 -3.58344  1.91803   1.27562 -0.364285  0.347237  4.21544 -1.27294  6.25725 -6.91484  9.07819 -5.89394  7.03639 -0.25204 3.58612 2.06709  -2.05578 0.0252861 -1.03488 -2.79566   4.60702 -0.753856
0  2.44202 -1.13351  1.83416  -1.9814 -3.02554 0.263367 0.212741  1.37255  1.77474 -4.42056   4.6713 -3.63956  3.1093 2.15355  0.524653 -0.796258 -5.26846 -2.35826 -4.48746 -5.25481  1.30565 -3.69281
1 5.87213 1.09423 2.48235 0.675548  1.41094 0.911551 2.58198 1.74611  7.32471 -1.92902  9.16227 0.442346 4.41955 4.11747 1.32743 4.70109    -2.3477 -0.0416425 0.0236682   -1.8792 3.69879 2.86352
0   2.14267 -0.732533   2.16787 -2.21328 -3.09355  0.59707 -0.784479  0.905095  2.58885 -4.05683  5.06981 -2.37016 1.69648 2.59176 -0.575654 -0.166409 -5.53757 -3.53974 -3.85091  -6.0207  1.11101 -2.64737
0   8.9103 0.858975   2.3309  3.0289 4.15664  0.7601 5.75616 1.99979  9.89013 -2.34882   12.0644 -0.281836 7.93047 4.06677 4.16971 7.31077 -0.17889  3.17681 1.88809 1.00251 6.23669 5.13647
0  8.11738 -0.73986  3.33711 2.41471 2.55007 1.76631  5.46594 -2.79409  11.3516 -1.62847 10.7688 1.31437  4.88313 0.148753 0.360479  5.20151    1.5261 -0.684177   4.46894 -0.101368 3.30332 5.78432
0   1.42763 -0.308616   2.18281 -2.76714 -3.54219 0.612013 -1.52366  1.28509  1.92344 -3.62587  4.37892 -1.90232 0.931823  3.00864  -1.17344 -0.590903 -6.0844  -4.038 -4.36085 -6.49348 0.550109 -3.04638
0 0.709015  1.92515  2.97558 -3.32378 -3.02403  1.40478 -2.49762 0.941537    3.41989 -0.0499837 3.91565 2.90877 -2.00186  3.90029  -4.3074 0.182601 -5.29892 -5.73491 -2.34017 -6.23067  -1.34865 -0.313159
1 6.80153 2.36002 2.13259  1.39546  2.96798 0.561794 3.93396 4.09987   7.13019 -0.977941  9.66909 0.620174 6.47286 5.69798  3.1353 5.83555 -1.9425 2.63932 -0.34439 0.100416 4.73342 3.29665
0 2.39689 5.73729 1.65813  -2.01636  0.614938 0.0873331 0.640939  8.59502 1.16427 2.61789 4.15284 2.87956 3.62951 8.85669 0.841372  2.37089 -5.13576  1.84755 -4.87409 -1.14101   1.10304 -0.617679
0   3.83897 -0.819638   1.83714 -0.899331  -1.53683  0.266339 1.60225 1.67978  3.18146 -4.10866  6.07569 -3.31906 4.49648 2.46939  1.60009 0.699888  -4.18836 -0.879322 -3.39875 -3.77354  2.38969 -2.19433
1  6.44011 -0.60414  2.13869 1.11551  1.0374 0.56789 3.56199 1.11819  6.78912 -3.94003  9.31823 -2.32647  6.0911 2.73176 2.83784 3.91552 -2.22039 0.688395 -0.606827  -1.84072  4.4514 1.38641
0 2.82661 3.24922 2.35355   -1.6835 -0.312613  0.782751 -0.352549    4.3183   3.87885 0.0644448 6.00577 2.18014 1.77438   6.434 -0.614419   2.86655 -4.86828 -1.36485 -2.75258 -3.49177  1.50128 0.739621
0  1.33317 0.695723   2.3271 -2.84031 -3.09309 0.756308 -1.81661  1.84849  2.30084 -2.51576  4.48296 -0.45704 0.365515  3.90721  -1.68755 0.0566905  -6.0518 -4.06075 -3.99307 -6.24288 0.371174 -2.12543
0   5.6225 -1.89354  2.37457  0.482185 -0.426633  0.803775   2.42156 -0.891533  6.74145 -5.05549  8.82343 -2.89555 4.50354 1.26841 1.48419  2.7743 -2.67977 -1.54559 -0.519823  -3.62757  3.64414 0.692321
0  3.59424 -0.18496   1.7197  -1.0889 -1.42793 0.148899 1.66579 2.55932  2.55589 -3.37429  5.52269 -2.92924 4.63259 3.00437  1.65538 0.500519  -4.27823 -0.389579 -3.83318 -3.35638  2.10043 -2.46629
0  5.58826 0.265999  2.68979 0.455667 0.698642    1.119   2.2344 0.226259  7.63238 -2.39325  8.94213 0.305739 3.54415 2.92525 0.415927  4.05251 -2.20358 -1.34547 0.495407 -2.65522 3.11492 2.74275
1  2.50031 -1.03867  2.53165 -1.93625 -2.91959  0.96085 -0.817957 -0.549714  4.10011 -3.98666  5.81859 -1.52762 0.900515  1.90932 -1.44729 0.398678 -4.88424 -4.51939  -2.4252 -6.23787  1.01174 -1.31979
0  7.89257 -5.68913  2.96385   2.24058 -0.315512   1.39305  4.67462 -6.63507  10.5801 -7.69593  11.1105 -4.74319  5.20505 -3.68233 1.29464 2.90244 0.233778 -3.00303  3.18651 -3.53346 4.24737 2.37201
0  5.80856 -0.23123  3.07922 0.626306 0.640331  1.50843   2.7209 -1.54133 8.70923 -1.9153 8.89622 1.07887 2.90788 1.45284 -0.683796   3.72799 -1.05776 -2.26035  1.93641 -2.44733 2.31037 3.54101
0  11.2444 -2.48617  3.19927 4.83689 4.56975 1.62847 8.33585 -4.1566  14.3259 -3.81075   14.1529 -0.815738  8.16292 -1.16159 3.16646 7.47829 3.51231 1.48827 6.50732  1.6612 6.16147 7.65122
1  5.34633 -1.97428  2.08857  0.268264 -0.730961  0.517773    2.5581 -0.109926  5.52778 -5.32347  8.13455 -3.83863 5.16487 1.37491 2.13262 2.05726  -3.08093 -0.912414 -1.59609 -3.51918   3.61745 -0.549508
1 3.05495 3.45564 2.92477  -1.50663 0.0138769   1.35397 -0.197499   2.63616 5.66201 1.34537 6.30741 4.27512 0.447897  5.56591 -2.32611  3.26633  -3.6169 -2.59318 -0.687144  -3.23858 0.603647  2.62093
0  6.54568 -6.45441  2.51256  1.19728 -1.99889 0.941761  3.23735 -5.90221 8.08892 -9.4324  9.85401 -7.00662  5.00244 -3.47642 1.74948 1.30945 -1.78071 -3.54212 0.645075 -5.30722   4.17527 -0.455648
1  3.87891 -1.52115  2.68166 -0.868395  -1.87513   1.11087 0.524828 -1.53362  5.90134 -4.19693  7.23299 -1.50867 1.85648 1.15463 -0.880871   1.47895 -3.54417 -3.89755 -0.855919   -5.2292  1.80738 0.147302
1   4.73216 -0.395522   2.30816 -0.207465 -0.465192  0.737366  1.60478 0.816694  5.63882 -3.62476  7.85955 -1.60774 3.82551 2.83372 1.00475 2.66219  -3.4367 -1.37185 -1.41968 -3.59258  3.02177 0.441465
0   6.9823 -2.96787  2.62282  1.53548 0.282809  1.05202  3.63329 -2.78306  8.84386 -5.75796  10.3313 -3.15268   5.12074 -0.177783 1.72029 3.63182 -1.25461 -1.57875 1.35068 -3.0662 4.32557 2.14437
0 1.30501 1.55639 1.72355 -2.86213 -2.65836 0.152757 -0.634018   4.29321 0.278964 -1.63692  3.24403 -1.18043 2.33105  4.7497  -0.12531 -0.719332 -6.05544 -1.63231 -5.59895 -4.59738 0.331181  -3.6844
0   8.74526 -0.168509    2.0342  2.90106  3.44985 0.463405 6.06247  1.8446  8.74444 -3.52261  11.4281 -2.18162 8.74607 3.18559 4.91418 6.13264 -0.453037   3.45066 0.887951 0.767055 6.25517 3.44903
0 2.30982 2.70802 2.26153 -2.08381 -1.09122 0.690733 -0.75766  4.06471   3.06495 -0.559967 5.37729 1.35134 1.55468 5.97602 -0.727124   1.97625  -5.3518 -1.84636 -3.44049  -4.1587   1.18418 -0.336085
0 2.94252 5.01602 1.87781 -1.59372 0.744052  0.30701 0.606028  7.42243 2.41929 1.70298 5.27901 2.60961 3.46575 8.32906 0.812692  3.08054 -4.90676  1.26728 -4.00013 -1.59244  1.71932 0.220821
1  3.26245 0.357357  2.71271  -1.3459 -1.45084  1.14191 -0.0896227   0.240784  5.36696 -2.25436  6.61453 0.473929 1.15795 2.96907 -1.46247  1.90124 -3.95762 -3.55534 -1.22933 -4.80292  1.26582 0.653663
1  4.64755 -2.27319  2.39756 -0.273003   -1.5517  0.826765  1.42443 -1.34503   5.8389 -5.40858  7.87068 -3.20135  3.45621 0.862204 0.655157  1.67142  -3.4084 -2.74305 -1.20116 -4.77483   2.86239 -0.360359
0  8.28615 -3.53334  3.09142 2.54544 1.21215 1.52062   5.2147 -4.88099  11.2071 -5.18191  11.3576 -2.18568  5.36516 -1.88476 1.19779  4.2836 0.896869 -1.70885  3.89309 -1.85931 4.19402 4.13314
0 3.43291 2.58692 1.74805  -1.21386 -0.094544  0.177257 1.42742 5.27542  2.48541 -0.63057    5.4384 -0.101578 4.38042 5.80441 1.47464 1.91094 -4.43135  0.85296 -3.90236 -2.10003  2.00363 -1.04205
1   2.04345 -0.149611   2.82642 -2.29013 -2.87485  1.25562 -1.27375 -0.64577   4.4307 -2.50568  5.36066 0.346549 -0.343795   2.20645 -2.78629 0.442348 -4.6462 -5.2621 -1.79397 -6.19206 0.0659346 -0.487605
1   3.63066 -0.360068   2.21629 -1.06069 -1.48737 0.645489 0.627685  1.13397  4.23722 -3.65887 6.63364 -1.8541  3.0241 2.93873 0.433348   1.5156 -4.35949 -2.09393 -2.55472 -4.49035   2.23812 -0.880815
0 3.70879 4.85918 2.10877 -1.00017  1.38429 0.537978 0.883465  6.66682 3.95787 1.51434 6.53411 3.05154  3.4597 8.20402 0.807468  4.20961 -4.34501   1.1352 -2.80781 -1.44104 2.34467 1.63337
0 1.54378 3.39039 2.54339 -2.67718 -1.44953 0.972596 -1.78001  3.84034   3.1781 0.461399 4.86757 2.94045 -0.0905358    6.31939 -2.22723  1.87426 -5.60617 -3.08384 -3.12712 -4.77331 0.251819 0.184791
0  5.18914 -2.50294  2.64733 0.146505 -1.16294  1.07653  1.83661 -2.40027  7.11852 -5.24657  8.54167 -2.60561  3.25975 0.240683 0.249172  2.18959 -2.59712 -3.09232 0.0438384  -4.51547  2.89013 0.766448
0   8.27646 -0.577003   2.98556 2.53793 2.78774 1.41476   5.0798 -1.59257  11.0069 -2.52498 11.4731 0.43857   5.546 1.37098 1.52236  5.9844   0.58995 0.0572883    3.5535 -0.408916 4.48591 5.51819
0 -0.0483803     3.5306    2.08059 -3.91046 -2.87935 0.509791 -2.82163  5.41714 0.106334 0.180065 2.72487 1.64405 -0.203094   6.88113  -2.02391 -0.106093 -7.26099 -3.03406 -5.79701  -5.6526 -0.559927  -2.72463
1  4.6978 2.49194 2.50242 -0.234081   1.05017  0.931622 1.39524 3.07766   6.21077 -0.501539 8.00037 1.90623 3.18484 5.48543 0.351635  4.35274  -3.22756 -0.462794 -0.819798  -2.25239  2.7594 2.56314
1  3.80514 0.200126  2.90686 -0.925533  -1.02215   1.33606  0.538535 -0.560977 6.37399 -1.9565  7.07175 0.961229  1.2363 2.35675 -1.68664  2.24445 -3.08216   -3.591 -0.16443 -4.28876 1.23109 1.54669
1   4.49403 -0.878996   2.64835 -0.391924 -0.949458   1.07755   1.14139 -0.779747  6.42621 -3.62065   7.84666 -0.978246 2.56185 1.86266 -0.292675   2.40318 -3.13358 -2.88164 -0.491173  -4.30209  2.34973 0.982723
0  7.65002 -6.49039  3.12961   2.05269 -0.974308   1.55882  4.63226 -7.95435  10.6318 -8.02622  10.6678 -5.02644   4.6682 -4.95456 0.588739  2.04345 0.516862 -3.95612  3.51665 -3.99206 3.58852 2.00751
1 4.88221 1.77043 2.70527 -0.0912392   0.837709    1.13447 1.52936 1.67878   6.96724 -0.856867 8.23506 1.86207 2.79719 4.39772 -0.182882   4.19056 -2.71853 -1.24732 0.000404029    -2.51514 2.53605 2.92273
0  6.60505 -1.13432  2.72825  1.24327 0.909103  1.15746  3.25519 -1.30299   8.7499 -3.71301  9.95491 -0.96566 4.46021 1.44436  1.0746 4.25896 -1.33542 -1.23574  1.41193 -2.44076 3.82196 3.05395
1  5.35689 0.249747  2.24612 0.276442 0.471222 0.675325 2.31068 1.65353  6.06158 -3.02949  8.40309 -1.15404 4.65219 3.52898 1.68023 3.51743   -3.0028 -0.233476 -1.12734 -2.57499 3.55568 1.17592
0   5.31434 -0.602317   2.68593    0.24349 -0.0257445    1.11513   1.96035 -0.629091  7.34816 -3.26945   8.66834 -0.575544 3.28053 2.06481 0.216716  3.32825 -2.42364 -2.05956 0.270264 -3.37974 2.91062 2.00807
0  7.38529 -4.16111  2.51303   1.84764 0.0240923  0.942238   4.0767 -3.61049  8.92995 -7.13836  10.6939 -4.71174  5.84064 -1.18386 2.39827 3.33269 -1.12961 -1.52057 1.29702 -3.2845 4.82489 1.56875
0 6.33518  3.1112 2.80289 1.03422 2.92984 1.23209 3.00722 2.69322  8.66633 0.699624 9.66313 3.52918 4.00402 5.52278 0.616243   6.2578 -1.37735 0.598687    1.4522 -0.398112 3.4458  5.261
0 0.713868  6.75091   1.5104   -3.32002   -0.43257 -0.0603916 -0.602333   9.83597 -0.964462   3.84691 2.03007 3.66584 2.3922 9.6549 -0.234961  0.883631 -6.22402  1.24576 -6.40509 -1.74877 -0.416025   -2.1109
0  3.35595 0.488089  2.27369 -1.27347 -1.29238 0.702894 0.272203  1.80737  4.15078 -2.77048    6.4397 -0.831191 2.56113 3.74665 0.0458047   1.79137 -4.53204 -2.08721 -2.59275 -4.37613   1.98509 -0.497558
1  3.28246 0.873287  2.55642  -1.3304 -1.15536 0.985624 -0.0469089    1.27989  4.95479 -2.03417  6.61182 0.466684 1.61012 3.78074 -0.923801     2.174 -4.23786  -2.8277 -1.73701 -4.48473  1.57705 0.516972
0  11.8591 -1.07274  2.85703 5.31303 5.90846 1.28624  8.55864 -1.67022  14.3174 -3.35462   15.1596 -0.475262 9.40084 1.20914 4.71555 9.20892 3.03115  3.4502 5.91051   2.608 7.59491 8.36672
1  5.27853 0.155326  2.17657 0.215748 0.346542 0.605769 2.33725 1.76743  5.75362 -3.16496  8.21981 -1.45678 4.80344 3.47561 1.82785 3.28782  -3.10454 -0.128545 -1.39635 -2.59474  3.53603 0.821628
0  6.95614 0.608293  3.08739 1.51522 2.17511 1.51659  3.87928 -0.72697  9.87047 -1.05204  10.033 1.94356 4.04182 2.26862 0.17996 5.25197 -0.145108 -0.739216  2.85049 -0.90175 3.17555 5.08944
1  3.22545 -2.32997  2.28637 -1.37456 -2.92638 0.715572 0.125223 -1.04989 4.06152 -5.5782  6.32567 -3.61005 2.38938 0.91826 -0.0944813   0.173848 -4.62279 -3.76245 -2.65464  -6.0266  1.87367 -2.09031
0  6.27621 -6.26214  1.93656 0.988552 -2.15053 0.365761  3.80246 -3.99708  5.94842 -9.60019  8.74997 -8.52721 6.60401 -2.9241 3.25362 0.32323 -2.34949 -1.82273 -1.27651 -4.62429   4.3266 -2.47833
0 3.58719 2.24381  1.8504  -1.09436 -0.132645  0.279604 1.31752 4.71334  2.97336 -1.05365   5.85686 -0.225727 4.20101 5.54126 1.37517 2.13703 -4.39182 0.481178 -3.56389 -2.40232    2.2031 -0.746468
1  2.25111 0.263061  2.68591 -2.12928 -2.45735  1.11511 -1.10289 0.236358  4.28487 -2.40411   5.6051 0.289764 0.217349  2.93024 -2.15599 0.896641 -4.79646 -4.49111 -2.10258 -5.81135  0.537892 -0.423595
0 0.768328 0.259515  2.67865 -3.27784 -3.86084  1.10786 -2.58577 0.257143  2.78269 -2.42234  4.12243 0.261886 -1.24603  2.94137  -3.28021 -0.506742 -5.9597 -5.8752 -3.27547 -7.21494 -0.595981  -1.84649
1 5.94812 1.05912 2.29595 0.734413  1.46395 0.725157 2.83577 2.30942  6.81529 -2.18095   9.06047 -0.191192 5.08096 4.29918 1.98472  4.5763 -2.50565 0.596786 -0.515895   -1.6484 3.97448 2.33112
0 2.86544 2.22632 2.45775  -1.65342 -0.824242  0.886956 -0.407678   2.95892   4.24323 -0.831727 6.13856 1.49373 1.48765 5.28438 -0.920827   2.44888 -4.71148 -2.20204 -2.38602 -4.09736  1.40463 0.553552
1   4.45417 -0.533146   2.12115 -0.422801 -0.801741  0.550357 1.60668 1.23938  4.74464 -3.87465  7.30165 -2.30567  4.1637 2.80835 1.34972 2.04574  -3.7643 -1.09221 -2.19533 -3.64922    2.9187 -0.511272
0 9.08574 -3.5543 2.36515   3.1648  1.95672 0.794353  5.89439 -2.52217  10.1749 -6.72666  12.2771 -4.58642   7.99663 -0.381944 4.19693 5.14807 -0.00755112    0.867606  2.13268 -1.23463 6.33716 3.04583
0  6.04362 -1.55886  3.12448 0.808381 0.150833  1.55368 3.01838 -3.0073  9.01751 -3.10998  9.06885 -0.11042     3.06972 -0.00774032 -0.640059   3.17606 -0.74274 -2.82306 2.25682 -2.8744  2.3595 3.12472
1 4.95643 -3.5566 2.12707 -0.0337512   -1.94772   0.556272  2.09851 -1.80095  5.26666 -6.89632  7.81434 -5.31225    4.6462 -0.216876   1.7219 0.910192 -3.37348 -2.25795  -1.7894 -4.80564 3.30597 -1.6375
0  4.71434 -1.78335   2.7338 -0.221269  -1.22599     1.163  1.36547 -1.97058  6.87345 -4.35011  8.06322 -1.59612  2.55524 0.783409 -0.408499   2.12288 -2.78803  -3.3851 -0.0340394   -4.57486  2.34549 0.933115
0 5.35677 2.17417 2.00959  0.27635  1.50271 0.438791 2.72433  4.2527  5.2734 -1.1789    7.9892 0.0956365 5.44013 5.52723 2.35488 4.13514 -3.07672  1.58607 -1.80218 -1.12973 3.62942 1.41934
0  5.82213 -4.88706  2.32309 0.636819 -1.84263 0.752293    2.677 -3.72166 6.77689 -8.1024  8.96726 -6.05246  4.86737 -1.67171 1.80222 1.30251 -2.57852 -2.79738 -0.52858 -4.98776   3.85216 -0.887866
0  6.45883 -2.61097  2.16326    1.13001 -0.0206795   0.592467  3.53925 -0.95989  6.88971 -5.93728  9.37841 -4.26206  6.02795 0.715337 2.78109  2.8989  -2.19631 -0.451558 -0.521078  -2.94026  4.45632 0.410199
0  6.49051 -6.29649  2.27513  1.15455 -1.96638 0.704331  3.40487 -4.98164  7.29002 -9.55391  9.57615 -7.61134  5.69101 -3.03907  2.4694 1.11926 -2.10287 -2.76588  -0.1603 -5.05202  4.41197 -1.16687
0   4.45325 0.0492174   2.07338 -0.423514 -0.490433  0.502584 1.69366  1.9557  4.58381 -3.30234  7.21283 -1.85727 4.32268 3.40078 1.48297 2.26915  -3.77507 -0.620996    -2.33 -3.25002  2.92805 -0.35987
1 3.89886 2.14354 2.84053 -0.852943  0.108209   1.26974 0.588988   1.6006   6.31913 -0.178591 7.20872 2.68648 1.47858 4.46567 -1.39588  3.41808 -3.17507 -2.31206 -0.310005  -3.20166 1.46919 2.52848
0   8.4095 -2.91418  1.92408  2.64099  1.66064 0.353288   5.96419 -0.618432  8.04009 -6.24787  10.8548 -5.20992  8.77891 0.419522 4.93673 4.10596 -0.692711   2.03005  0.345243 -0.784672 5.97468 1.29124
0  4.58024 -2.12424  1.83322 -0.325141  -1.53548   0.26242  2.35334 0.383926  3.90985 -5.41066  6.80715 -4.63241 5.25064 1.16218  2.18303 0.691419  -3.61156 -0.865091 -2.83331 -3.76239  2.96128 -2.20588
0 5.87671  2.9979 2.94442 0.679099  2.43575  1.37362 2.64099 2.11466  8.52474 0.939276 9.11243 3.88115 3.22869 5.05653 -0.204146   5.67147  -1.37953 -0.212276   1.56234 -0.799967 2.73773 5.08378
0  7.81946 0.652419  2.67312 2.18394 3.01481 1.10232   4.4654 0.668615  9.81894 -2.04055  11.1735 0.636222 5.81998 3.34539 2.20014 6.36887 -0.509023   1.01533   2.16775 -0.339255 4.87691 5.01429
0 4.13035 1.07089 1.61943 -0.673627 -0.247973 0.0486366 2.48627 3.99441  2.77798 -1.99849  5.77443 -1.85264 5.48272 4.14027  2.2499 1.39611 -3.74301   1.1044 -3.59715 -1.89205  2.39575 -1.60035
1   4.06178 -0.172018    2.1407  -0.72674 -0.979055    0.5699 1.18021 1.54452 4.41749 -3.5072  6.94336 -1.88856 3.70607 3.16317 0.989803  1.90252 -4.06193 -1.33477 -2.44328 -3.86063   2.60845 -0.623344
0  1.4161 1.34306 2.31977 -2.77608  -2.6677  0.74897 -1.72514  2.51891  2.36017 -1.87544  4.55734 0.167216 0.472034  4.56156 -1.60023 0.473542 -5.99457 -3.61177 -3.95192 -5.80894 0.442423 -1.72363
0 6.25821 2.20819 2.68593 0.974607  2.37303  1.11513 2.90422 2.18143   8.29202 -0.458942 9.61221 2.23496  4.2244 4.87533 0.947841  5.72703 -1.69253 0.339223   1.00137 -0.980962 3.64174 4.40684
0 3.06378 5.92783 1.49437   -1.49979    1.34745 -0.0764257 1.79721  9.0336  1.3391 3.05111 4.33035 2.82206 4.78846 8.80454 1.60598 2.61402 -4.37651  3.07213  -4.60556 0.0808837   1.37693 -0.377225
0  3.0285 5.68302 2.80189 -1.52711  1.18288   1.2311 -0.299866   5.26835 5.35726 3.26912 6.35687 6.09769 0.699746  8.09691 -1.94178  4.51125 -3.94101 -1.14588 -1.11244 -2.14549 0.88678 3.51163
1  3.57313 0.952917  2.45365  -1.10525 -0.837922  0.882857 0.303042  1.69892  4.93838 -2.11076  6.84322 0.206911 2.20788 4.01659 -0.359243   2.43217 -4.16892 -2.20317 -1.85125 -4.10801  1.95843 0.527327
0  7.27008 0.319217  2.62155  1.7584  2.3169 1.05075  3.92131 0.508275   9.1281 -2.47323  10.6189 0.130159 5.41207 3.11167 1.94746 5.66567 -1.03405 0.458882  1.56934 -1.03187 4.55085 4.17491
0  4.77385 -4.38168  2.37752 -0.175172  -2.56259   0.80672 1.56998 -3.3891  5.90211 -7.54033  7.97772 -5.37426   3.6456 -1.22304 0.817408 0.641279 -3.33382 -3.69085 -1.16775 -5.76646  2.98347 -1.43433
1  3.66371 -3.48195   1.8704 -1.03509 -3.12964 0.299604  1.3451 -1.0583  3.11595 -6.79102 5.98231 -5.9056   4.21146 -0.172877   1.38856 -0.811038 -4.34416 -2.58189 -3.45874 -5.44825 2.27398 -3.6774
1  3.99137 0.863529  2.93556 -0.781279 -0.490497   1.36476   0.747953 0.00899676  6.62105 -1.21849 7.23479 1.71806  1.3617 2.94555 -1.63581  2.75292  -2.8633 -3.12017 0.073253 -3.73392 1.30074 2.13918
0    5.4497 -0.466396   2.77316 0.348338 0.175063  1.20237   2.11079 -0.785281  7.70816 -2.94619  8.78861 -0.14751 3.19125  2.0134 0.029452  3.51397 -2.13146 -2.08339 0.667223 -3.16385 2.82813 2.43352
0  9.80089 -3.31056  1.55659    3.71875    2.76336 -0.0142045   8.34365 -0.289559  8.25843 -6.28895  11.2581 -6.33157   11.3433 -0.332171 6.73975 4.22059 0.740359  4.30582 0.697747  1.30612 6.69714  1.2209
0  3.71727 -1.31801  3.30672 -0.993597  -1.91902   1.73592  1.00464 -3.29073  6.92303 -2.30449  6.42991 0.654707  0.511518 -0.331533 -2.96631 0.793618 -1.98007 -5.12477  0.97912 -4.63165 -0.00711918     1.28674
0 4.71771 1.85388 2.14949 -0.21866 0.726954 0.578695 1.82115 3.54502  5.10274 -1.47805 7.61427 0.16275 4.33268 5.18581 1.47247 3.62352 -3.55059 0.341923 -1.90979 -2.16961 3.11327 1.11198
0 1.52374 3.08369 3.41319  -2.6927 -1.63288  1.84239 -0.963893  0.833872 4.81617 2.44348 4.01137 5.33351 -1.7687 3.72391 -4.94252 0.854754 -3.33291 -4.92531 -0.442881  -4.12051 -2.05249  1.65956
0  6.38845 -2.40655    2.091   1.07549 0.0223761  0.520206    3.5957 -0.548989  6.57805 -5.75529   9.1812 -4.26411  6.19885 0.942189 2.93305 2.81513  -2.27325 -0.167226 -0.782073  -2.77038  4.42423 0.211979
